    0.10000E-04    0.30195E-21
    0.10202E-04    0.30172E-21
    0.10408E-04    0.30149E-21
    0.10618E-04    0.30127E-21
    0.10833E-04    0.19510E+02
    0.11052E-04    0.19889E+02
    0.11275E-04    0.20275E+02
    0.11503E-04    0.20669E+02
    0.11735E-04    0.21071E+02
    0.11972E-04    0.21480E+02
    0.12214E-04    0.21898E+02
    0.12461E-04    0.22323E+02
    0.12712E-04    0.22757E+02
    0.12969E-04    0.23199E+02
    0.13231E-04    0.23650E+02
    0.13499E-04    0.24110E+02
    0.13771E-04    0.24578E+02
    0.14049E-04    0.25056E+02
    0.14333E-04    0.25543E+02
    0.14623E-04    0.26039E+02
    0.14918E-04    0.26546E+02
    0.15220E-04    0.27061E+02
    0.15527E-04    0.27587E+02
    0.15841E-04    0.28123E+02
    0.16161E-04    0.28670E+02
    0.16487E-04    0.29227E+02
    0.16820E-04    0.29795E+02
    0.17160E-04    0.30374E+02
    0.17507E-04    0.30964E+02
    0.17860E-04    0.31566E+02
    0.18221E-04    0.32180E+02
    0.18589E-04    0.32805E+02
    0.18965E-04    0.33442E+02
    0.19348E-04    0.34092E+02
    0.19739E-04    0.34755E+02
    0.20138E-04    0.35430E+02
    0.20544E-04    0.36119E+02
    0.20959E-04    0.36821E+02
    0.21383E-04    0.37536E+02
    0.21815E-04    0.38266E+02
    0.22255E-04    0.39009E+02
    0.22705E-04    0.39767E+02
    0.23164E-04    0.40540E+02
    0.23632E-04    0.41328E+02
    0.24109E-04    0.42131E+02
    0.24596E-04    0.42950E+02
    0.25093E-04    0.43784E+02
    0.25600E-04    0.44635E+02
    0.26117E-04    0.45502E+02
    0.26645E-04    0.46386E+02
    0.27183E-04    0.47288E+02
    0.27732E-04    0.48207E+02
    0.28292E-04    0.49143E+02
    0.28864E-04    0.50098E+02
    0.29447E-04    0.51072E+02
    0.30042E-04    0.52064E+02
    0.30649E-04    0.53076E+02
    0.31268E-04    0.54107E+02
    0.31899E-04    0.55159E+02
    0.32544E-04    0.56230E+02
    0.33201E-04    0.57323E+02
    0.33872E-04    0.58437E+02
    0.34556E-04    0.59572E+02
    0.35254E-04    0.60730E+02
    0.35966E-04    0.61910E+02
    0.36693E-04    0.63112E+02
    0.37434E-04    0.64339E+02
    0.38190E-04    0.65589E+02
    0.38962E-04    0.66863E+02
    0.39749E-04    0.68162E+02
    0.40552E-04    0.69486E+02
    0.41371E-04    0.70836E+02
    0.42207E-04    0.72213E+02
    0.43060E-04    0.73616E+02
    0.43929E-04    0.75046E+02
    0.44817E-04    0.76504E+02
    0.45722E-04    0.77990E+02
    0.46646E-04    0.79505E+02
    0.47588E-04    0.81049E+02
    0.48550E-04    0.82624E+02
    0.49530E-04    0.84229E+02
    0.50531E-04    0.85865E+02
    0.51552E-04    0.87533E+02
    0.52593E-04    0.89233E+02
    0.53656E-04    0.90966E+02
    0.54739E-04    0.92733E+02
    0.55845E-04    0.94535E+02
    0.56973E-04    0.96371E+02
    0.58124E-04    0.98242E+02
    0.59299E-04    0.10015E+03
    0.60496E-04    0.10210E+03
    0.61719E-04    0.10408E+03
    0.62965E-04    0.10610E+03
    0.64237E-04    0.10816E+03
    0.65535E-04    0.11026E+03
    0.66859E-04    0.11240E+03
    0.68210E-04    0.11458E+03
    0.69588E-04    0.11681E+03
    0.70993E-04    0.11908E+03
    0.72427E-04    0.12139E+03
    0.73891E-04    0.12375E+03
    0.75383E-04    0.12615E+03
    0.76906E-04    0.12860E+03
    0.78460E-04    0.13109E+03
    0.80045E-04    0.13364E+03
    0.81662E-04    0.13623E+03
    0.83311E-04    0.13888E+03
    0.84994E-04    0.14157E+03
    0.86711E-04    0.14432E+03
    0.88463E-04    0.14712E+03
    0.90250E-04    0.14997E+03
    0.92073E-04    0.15288E+03
    0.93933E-04    0.15585E+03
    0.95831E-04    0.15887E+03
    0.97767E-04    0.16196E+03
    0.99742E-04    0.16510E+03
    0.10176E-03    0.16830E+03
    0.10381E-03    0.17156E+03
    0.10591E-03    0.17489E+03
    0.10805E-03    0.17828E+03
    0.11023E-03    0.18174E+03
    0.11246E-03    0.18526E+03
    0.11473E-03    0.18886E+03
    0.11705E-03    0.19252E+03
    0.11941E-03    0.19625E+03
    0.12182E-03    0.20005E+03
