    0.10000E-04    0.50796E+02
    0.10202E-04    0.51783E+02
    0.10408E-04    0.52789E+02
    0.10618E-04    0.53815E+02
    0.10833E-04    0.54861E+02
    0.11052E-04    0.55927E+02
    0.11275E-04    0.57014E+02
    0.11503E-04    0.58122E+02
    0.11735E-04    0.59251E+02
    0.11972E-04    0.60403E+02
    0.12214E-04    0.61577E+02
    0.12461E-04    0.62773E+02
    0.12712E-04    0.63993E+02
    0.12969E-04    0.65237E+02
    0.13231E-04    0.66505E+02
    0.13499E-04    0.67797E+02
    0.13771E-04    0.69114E+02
    0.14049E-04    0.70458E+02
    0.14333E-04    0.71827E+02
    0.14623E-04    0.73223E+02
    0.14918E-04    0.74646E+02
    0.15220E-04    0.76096E+02
    0.15527E-04    0.77575E+02
    0.15841E-04    0.79082E+02
    0.16161E-04    0.80619E+02
    0.16487E-04    0.82186E+02
    0.16820E-04    0.83783E+02
    0.17160E-04    0.85411E+02
    0.17507E-04    0.87071E+02
    0.17860E-04    0.88763E+02
    0.18221E-04    0.90487E+02
    0.18589E-04    0.92246E+02
    0.18965E-04    0.94038E+02
    0.19348E-04    0.95866E+02
    0.19739E-04    0.97729E+02
    0.20138E-04    0.99628E+02
    0.20544E-04    0.10156E+03
    0.20959E-04    0.10354E+03
    0.21383E-04    0.10555E+03
    0.21815E-04    0.10760E+03
    0.22255E-04    0.10969E+03
    0.22705E-04    0.11182E+03
    0.23164E-04    0.11399E+03
    0.23632E-04    0.11621E+03
    0.24109E-04    0.11847E+03
    0.24596E-04    0.12077E+03
    0.25093E-04    0.12312E+03
    0.25600E-04    0.12551E+03
    0.26117E-04    0.12795E+03
    0.26645E-04    0.13043E+03
    0.27183E-04    0.13297E+03
    0.27732E-04    0.13555E+03
    0.28292E-04    0.13818E+03
    0.28864E-04    0.14087E+03
    0.29447E-04    0.14361E+03
    0.30042E-04    0.14640E+03
    0.30649E-04    0.14924E+03
    0.31268E-04    0.15214E+03
    0.31899E-04    0.15510E+03
    0.32544E-04    0.15811E+03
    0.33201E-04    0.16118E+03
    0.33872E-04    0.16431E+03
    0.34556E-04    0.16750E+03
    0.35254E-04    0.17076E+03
    0.35966E-04    0.17407E+03
    0.36693E-04    0.17746E+03
    0.37434E-04    0.18090E+03
    0.38190E-04    0.18442E+03
    0.38962E-04    0.18800E+03
    0.39749E-04    0.19165E+03
    0.40552E-04    0.19537E+03
    0.41371E-04    0.19917E+03
    0.42207E-04    0.20304E+03
    0.43060E-04    0.20698E+03
    0.43929E-04    0.21100E+03
    0.44817E-04    0.21510E+03
    0.45722E-04    0.21927E+03
    0.46646E-04    0.22353E+03
    0.47588E-04    0.22787E+03
    0.48550E-04    0.23230E+03
    0.49530E-04    0.23681E+03
    0.50531E-04    0.24141E+03
    0.51552E-04    0.24609E+03
    0.52593E-04    0.25087E+03
    0.53656E-04    0.25574E+03
    0.54739E-04    0.26071E+03
    0.55845E-04    0.26577E+03
    0.56973E-04    0.27093E+03
    0.58124E-04    0.27619E+03
    0.59299E-04    0.28155E+03
    0.60496E-04    0.28701E+03
    0.61719E-04    0.29258E+03
    0.62965E-04    0.29826E+03
    0.64237E-04    0.30405E+03
    0.65535E-04    0.30995E+03
    0.66859E-04    0.31596E+03
    0.68210E-04    0.32209E+03
    0.69588E-04    0.32834E+03
    0.70993E-04    0.33471E+03
    0.72427E-04    0.34121E+03
    0.73891E-04    0.34782E+03
    0.75383E-04    0.35457E+03
    0.76906E-04    0.36145E+03
    0.78460E-04    0.36846E+03
    0.80045E-04    0.37560E+03
    0.81662E-04    0.38288E+03
    0.83311E-04    0.39031E+03
    0.84994E-04    0.39787E+03
    0.86711E-04    0.40559E+03
    0.88463E-04    0.41345E+03
    0.90250E-04    0.42146E+03
    0.92073E-04    0.42963E+03
    0.93933E-04    0.43795E+03
    0.95831E-04    0.44644E+03
    0.97767E-04    0.45508E+03
    0.99742E-04    0.46390E+03
    0.10176E-03    0.47288E+03
    0.10381E-03    0.48204E+03
    0.10591E-03    0.49137E+03
    0.10805E-03    0.50088E+03
    0.11023E-03    0.51058E+03
    0.11246E-03    0.52045E+03
    0.11473E-03    0.53052E+03
