    0.10000E-04    0.29409E+02
    0.10202E-04    0.29980E+02
    0.10408E-04    0.30563E+02
    0.10618E-04    0.31157E+02
    0.10833E-04    0.31762E+02
    0.11052E-04    0.32379E+02
    0.11275E-04    0.33009E+02
    0.11503E-04    0.33650E+02
    0.11735E-04    0.34304E+02
    0.11972E-04    0.34971E+02
    0.12214E-04    0.35650E+02
    0.12461E-04    0.36343E+02
    0.12712E-04    0.37049E+02
    0.12969E-04    0.37769E+02
    0.13231E-04    0.38503E+02
    0.13499E-04    0.39252E+02
    0.13771E-04    0.40015E+02
    0.14049E-04    0.40792E+02
    0.14333E-04    0.41585E+02
    0.14623E-04    0.42393E+02
    0.14918E-04    0.43217E+02
    0.15220E-04    0.44057E+02
    0.15527E-04    0.44913E+02
    0.15841E-04    0.45786E+02
    0.16161E-04    0.46675E+02
    0.16487E-04    0.47583E+02
    0.16820E-04    0.48507E+02
    0.17160E-04    0.49450E+02
    0.17507E-04    0.50411E+02
    0.17860E-04    0.51390E+02
    0.18221E-04    0.52389E+02
    0.18589E-04    0.53407E+02
    0.18965E-04    0.54445E+02
    0.19348E-04    0.55503E+02
    0.19739E-04    0.56582E+02
    0.20138E-04    0.57681E+02
    0.20544E-04    0.58802E+02
    0.20959E-04    0.59945E+02
    0.21383E-04    0.61110E+02
    0.21815E-04    0.62297E+02
    0.22255E-04    0.63508E+02
    0.22705E-04    0.64742E+02
    0.23164E-04    0.66000E+02
    0.23632E-04    0.67282E+02
    0.24109E-04    0.68590E+02
    0.24596E-04    0.69922E+02
    0.25093E-04    0.71281E+02
    0.25600E-04    0.72666E+02
    0.26117E-04    0.74078E+02
    0.26645E-04    0.75518E+02
    0.27183E-04    0.76985E+02
    0.27732E-04    0.78481E+02
    0.28292E-04    0.80006E+02
    0.28864E-04    0.81560E+02
    0.29447E-04    0.83145E+02
    0.30042E-04    0.84761E+02
    0.30649E-04    0.86408E+02
    0.31268E-04    0.88086E+02
    0.31899E-04    0.89798E+02
    0.32544E-04    0.91543E+02
    0.33201E-04    0.93321E+02
    0.33872E-04    0.95134E+02
    0.34556E-04    0.96983E+02
    0.35254E-04    0.98867E+02
    0.35966E-04    0.10079E+03
    0.36693E-04    0.10275E+03
    0.37434E-04    0.10474E+03
    0.38190E-04    0.10678E+03
    0.38962E-04    0.10885E+03
    0.39749E-04    0.11097E+03
    0.40552E-04    0.11312E+03
    0.41371E-04    0.11532E+03
    0.42207E-04    0.11756E+03
    0.43060E-04    0.11984E+03
    0.43929E-04    0.12217E+03
    0.44817E-04    0.12454E+03
    0.45722E-04    0.12696E+03
    0.46646E-04    0.12943E+03
    0.47588E-04    0.13194E+03
    0.48550E-04    0.13451E+03
    0.49530E-04    0.13712E+03
    0.50531E-04    0.13978E+03
    0.51552E-04    0.14250E+03
    0.52593E-04    0.14526E+03
    0.53656E-04    0.14809E+03
    0.54739E-04    0.15096E+03
    0.55845E-04    0.15389E+03
    0.56973E-04    0.15688E+03
    0.58124E-04    0.15993E+03
    0.59299E-04    0.16303E+03
    0.60496E-04    0.16620E+03
    0.61719E-04    0.16943E+03
    0.62965E-04    0.17272E+03
    0.64237E-04    0.17607E+03
    0.65535E-04    0.17949E+03
    0.66859E-04    0.18297E+03
    0.68210E-04    0.18652E+03
    0.69588E-04    0.19014E+03
    0.70993E-04    0.19384E+03
    0.72427E-04    0.19760E+03
    0.73891E-04    0.20143E+03
    0.75383E-04    0.20534E+03
    0.76906E-04    0.20933E+03
    0.78460E-04    0.21339E+03
    0.80045E-04    0.21753E+03
    0.81662E-04    0.22175E+03
    0.83311E-04    0.22605E+03
    0.84994E-04    0.23044E+03
    0.86711E-04    0.23491E+03
    0.88463E-04    0.23947E+03
    0.90250E-04    0.24411E+03
    0.92073E-04    0.24885E+03
    0.93933E-04    0.25367E+03
    0.95831E-04    0.25859E+03
    0.97767E-04    0.26360E+03
    0.99742E-04    0.26872E+03
    0.10176E-03    0.27392E+03
    0.10381E-03    0.27923E+03
    0.10591E-03    0.28465E+03
    0.10805E-03    0.29016E+03
    0.11023E-03    0.29579E+03
    0.11246E-03    0.30152E+03
